user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
532711,-0.4434608236214977,-0.0422010424701361,0.07746464662211497,-0.25008738428362814,1.1797597457002666,-0.7159942634344024,-0.7629910891752602,0.31060281965307157,0.05995103171235755,2.3749423183900227,-1.6572451748859616,-0.14462754213978793
532721,-0.39948931424162537,-0.5383444989651675,-0.6051268038849211,-0.37848368218070055,0.21320587040805666,-0.16956147590401038,0.6578778479278883,-0.6814935592649608,-0.5202842704547588,-0.10435507285112872,0.7800602382024504,-0.29081995003691735
532725,-2.2542240024111337,2.114721047307184,-0.568691613724473,-0.29153302406051307,0.5194952226116397,-0.07876140753823081,0.7582562342646734,-0.6146256217615026,0.4591608262766509,-0.247374101333319,0.4345861804787523,-0.2367813001441346
532730,-1.0488602053254714,-0.38706129134197526,-1.7774588916774916,0.5386235638771302,-0.06523189065262384,-0.6136332860231479,-0.574916660376932,-0.9646603336661448,-0.26457082334115384,1.5058916144289507,-0.6316937066083471,0.009590222331063127
532742,0.48508099475335575,0.4946585451413034,-0.9020322124018506,-0.1149999203128616,0.36132109290112335,-0.20421624223895501,0.7119323648840772,-0.5567148954121891,-0.2791656969384034,-0.7950086791838342,0.349318732170896,0.1265188395672644
532748,1.7412202720144394,0.31701792766806025,-0.4139646864316189,0.09924718850805794,-0.5588408876507298,-0.7695497798898765,-1.3103395325511022,-0.48737448721983256,-1.050610486072829,-1.207961070197309,0.6032808747373076,-0.26327174152759386
532750,-0.42054021979503853,-0.8391089668911674,-1.2085851826551737,2.5826687138128737,0.42209316641192257,2.3305757599932884,0.13270104403188365,0.0939384727278419,0.22915936655142882,0.10195490190970864,0.1358504692525161,-1.933001605573634
532774,-2.6729550333270624,-0.46625993437673763,1.5353833043874048,-0.9493929276086756,0.3405853068458445,0.28477910721220845,1.3410243518480278,-0.6413879253561189,0.3154940019362812,0.02946107810812909,0.10662130587040262,-0.27801594338983016
532810,1.0125770308783775,-0.8566438807100596,0.7025086736404144,-0.6412113291301704,-0.05782622264457885,-0.05759076170855217,0.5816998623159015,-0.8652266129191457,0.5206384759438221,0.6708257474434602,-0.404259912398833,0.2272759795622286
532823,0.6932814926676774,-0.31722303981427424,-0.9792412772295509,-0.12511593533854143,1.5547560056677945,-0.7051028858021221,-0.057992285317429865,0.719971150418953,-1.1356159022070555,0.23375303694639976,0.016998173837964783,-0.060337919085202724
532835,-0.8416626614632182,-0.40300512936575505,-0.06628672391377328,1.3379285067112379,-2.6983192774827094,1.3109948897648451,-0.5791836784018713,2.1022752249441568,-1.0714454460381593,0.14157699872498727,0.9344325169897563,0.8873887177679514
532843,-0.2143295874758273,-0.7392956818577456,0.04926837898646928,-0.3376849499834049,0.10519714245270574,2.486324235036723,0.2447269611866882,0.1661827359998787,0.3666855844528462,-0.42286012145568835,-1.0612671207704356,0.2745259663354032
532863,0.547969149949352,-0.9414890270721187,-0.8560311826942303,-0.8247266207848659,-1.7156015073146216,-0.609285181354287,1.8814991735207762,1.5476087853295788,0.7619734434079234,0.15657028288119373,1.038879505735276,0.04387453976861469
532866,2.2517565387450853,0.5870656010022689,1.6195533698791573,-0.07763605671343947,-0.8768734439268429,-0.531202502440868,-1.1884488696106317,-0.880138897380501,-0.7771597637570707,-0.18182232657096462,-0.08120185394265168,-0.1947389955595534
532901,-1.9028681005434058,-0.3351115057323896,-1.1746285426834546,0.7176330798939904,0.0698196676205136,-0.4315958930921036,-0.07357480618266228,-0.9352893095433042,-1.1943087727581871,0.8440900137453304,-0.27639430641148827,-0.31889627204492715
532905,-3.158859642087735,0.20559570105564942,-1.3973958610110002,0.030107974902038235,0.45171130807315074,-0.29969491353030564,0.264612242378658,-0.5123571662596877,0.04715690904946878,0.033192977323136245,-0.3989321117985955,-0.20119625159354618
532912,1.4414215003191275,-1.2803884709977784,0.3965089270088773,-0.31676859877893637,-0.15675166659604506,-0.16145974037839775,0.3924752422891485,-0.9267344774933735,-0.6982337626580657,0.3123527504353936,-0.8967833045179149,-0.007114912673909646
532941,1.199734001631951,3.9831013216013025,-1.3510000785555036,0.436406264975321,-0.09482737516984148,2.1626327618018286,-0.4743976278601556,-0.4420779683096649,0.34118893338077383,0.2390915074515477,-0.19051270120604402,0.29718731848172764
532989,2.194594981512484,-0.581907187298506,1.4724050716649346,-0.6423017790938632,0.871179205556071,-0.7919765200451038,-1.1304935569895644,1.065416925114351,0.0264438023015573,-0.7182032571566854,-0.18292071370212853,0.13117130934070123
533048,-2.459562323049906,-0.28603985079987077,1.4870437620451735,-0.5872304710204805,-2.3164710223678164,-0.7583918858571992,0.4307641913950256,1.720835744275372,0.549208641355408,-0.3039205612053837,-0.13302791054139565,-0.4655671210585453
533093,-0.58740211792677,0.028104718584078727,-1.0390368264559204,1.2809167041034362,1.542735378077623,-0.8687670674583665,-0.3435368067292686,0.5458119089200969,-1.2338209447263362,0.9878195470942013,-0.5675290986013996,1.1230029077146546
533117,-1.1409312003113625,-0.6528242291137714,-0.5093439978480728,-0.5462967454393104,0.4467765108814747,-0.03849777646881027,1.0225709581544267,-0.4470579390921441,-0.09750047365619868,-0.6688016538657835,0.9165059550972803,-0.39256927218908705
533123,-0.61855497190442,0.19847789835834131,-0.14669353345161165,0.43217895282502194,-1.1429393119775284,1.0271380242148074,-0.893280065440544,3.725271455431258,-0.7957049555139758,0.1316002917998631,0.8050399638498883,-0.06022909416726551
533129,1.2405757011942606,-0.6235737144958609,-1.590643451093635,-0.8911227780866295,0.1961756204960929,-0.3319921477779236,0.2955045683362892,-0.49515395449782934,-0.12622327151388624,-0.6383807944511941,0.06546047549314772,-0.4052656745270482
533155,1.20323038827054,-0.882775151864296,0.8217692615218232,0.1840411619019335,-0.07940790683604407,-0.11028304457422705,0.6276596603009535,-0.9540586889223748,-0.26637312873684543,0.49704989107668646,-0.6087854114337268,0.8706426740881352
533187,-1.9780885929080005,-0.5404577755261454,1.9489648974369143,-1.3916947863268916,0.3010511642272734,0.3884276094142929,1.5717567551365355,-0.6618905958243392,0.5689640791384373,0.06743832924136135,0.7500903044846626,-0.3242615691486452
533199,0.5206840265715525,0.8629661158944182,-1.0504044018101226,-0.1932594079517094,3.144185935378399,-1.0688238646680084,-0.4534740856104679,2.2674721080198617,-0.8763455531061024,0.4378673575434298,-0.44124721631106867,-0.14269998261764844
533204,-3.2874084801840646,-0.09453522139052932,-1.4542774754681342,0.05335622016730948,0.43782901134739255,-0.3157907929833286,0.23062327559892554,-0.5053248948596203,-0.010678536374237867,0.07496662759844756,-0.4452374929285703,-0.19205858124573225
533211,1.4833768389473123,-0.17338027702749123,-0.2115492685264711,-0.4143690854772947,-2.482263870514005,-1.1093612346142905,0.061106223607106595,1.673740032849176,0.25283241059380085,-0.5419533667189501,1.2919689813853381,-0.13328615338480376
533222,1.4511955997990245,-0.4965828302062454,2.085566142905606,0.35965767544663035,-1.172358582305795,-0.6066112324146292,-1.4821260934065799,-1.220354577027753,-0.29253048078225036,1.714621866509432,0.4971504304916296,0.43243017151360935
533248,0.7625959016513927,-0.8419271096272455,1.480205153667657,0.7625826569073728,-0.5801259056226283,-0.5055324319426422,-0.8375401972447024,-0.5574581184231814,-0.6820084880589067,-0.829509146717097,-0.4305500006795214,0.6798858259252717
533251,-0.5731749762670968,-0.8429541036617361,1.3896516150633471,-0.1445263861261509,-0.5015728373773081,-0.43111745958250486,-0.8711484152180661,-0.43008120292763835,0.23211038332053355,-0.5320027593257143,-0.2620756033755126,0.08721464171791511
533283,1.4618231374036117,-0.04053778301801975,-0.013167773385003743,-0.7378443504285487,3.0534860675978606,-0.8295712203792581,0.18823263340141672,2.2068290266940926,-1.3980132483322243,0.17899657484948372,0.8743471385877799,-0.18771356760466126
533291,3.124680453673184,-1.2224372907472911,-0.16190740407628962,-0.792118089981821,-0.23117219249826618,-0.25717262993637635,0.18527620487207264,-0.8581572418454444,-0.8992688412213543,-0.23405055346859496,-1.2745672276888131,-0.23845140701836967
533302,-0.48623835524407355,-0.8459366936633195,-1.0347769396315145,-0.14430382922385498,0.4348702299625886,-0.19590562482783702,0.7671764732605025,-0.395278974314804,0.1478963484285796,-0.6898275866619561,0.35526932051443205,0.29380499894809636
533327,1.7240326215488455,-1.3044467173947252,1.7203038490609255,-0.40151449288291785,-0.9471921242146626,-0.5620206496423051,-1.3144489123642993,-0.800589526137928,2.2768742110288884,1.7458293179605504,0.7617001618566471,1.187250931042167
533357,1.5837705960374544,-0.3225518628108609,-1.3878660320442127,0.13011390804621942,-1.759811016845791,-0.7920266252645666,1.604149164204957,1.4574329301608366,-0.804582520588199,-0.5954341016813948,0.011659634598263,0.07472504851759872
533378,0.531986213790067,-0.626373547167219,1.1923022886866768,0.2567461749091034,-0.6702655346730606,-0.560039608748912,-1.152255595958771,-0.607655549332813,-0.5567591317428997,-0.475506208990129,-0.6016101240152038,0.08027855663545894
533388,1.4214063664754988,-1.178574605404358,3.350698618661192,7.447181887800436,-0.3582129792950829,-0.15551550480124332,-0.5522545905147175,-1.4655887549523345,0.514559995345468,2.7338775380279685,1.0966345789420793,-5.936998512462854
533393,-1.9812774928226988,-0.09804721951035922,2.4487721800912094,-1.0657829590998604,1.1161403788717308,-0.4886402929795653,-0.6405921997638735,1.0999310605833688,0.4843757308824549,-0.20039039998402636,0.6012904108551325,-0.3456872179892132
533396,2.439324458706514,-0.7263795273051404,0.2431520803875886,-1.3061527982546663,-0.09025644038575152,-0.0918554734968488,0.48698902299026503,-0.7655204949008718,0.10919662464949081,-0.10596877308641901,-0.6900485704424618,-0.39455541860777016
533402,0.031078789487623017,-0.6435587082481928,-1.108372344104181,0.10260468943819374,1.3318809059950243,-0.8434699636600176,-0.5794966277368844,0.47368840578311816,-0.7251139628572866,1.6577112062479853,-0.05247776750132223,-0.1209223602250712
533404,1.2002061339119559,1.50023296396589,0.17372520821865992,0.08460953159913426,0.04852020972184998,2.471833474024439,0.2212127439577781,-0.06995907879690251,0.2682260121753928,-0.6279791882746204,-1.2139146442982667,0.5440439639551927
533411,1.1053446551896495,0.2717762522713937,-1.3965895897818457,-0.22298414086508175,0.2398238087107402,-0.32865855384131126,0.36044374158029635,-0.5973009307171304,-0.6679692494549747,-0.78914999813939,-0.09599539448962582,-0.2806625522132055
533449,-1.0079593548966448,0.209859924512462,-1.0609435763626869,1.7204557570634922,1.6153497564638881,-0.8756306503462852,-0.317616849568862,0.5574992782159156,-1.3348580672789665,0.9030152672286049,-0.7649652105817459,1.1974352366149925
533464,0.11105556101448964,0.0849122919431482,2.287065872767718,0.29154839568959995,-0.5515376442264031,-0.3040869507167146,-0.488096818224774,-0.657489788648512,-0.5824773971897951,-0.6475507399516566,0.3819414031286062,0.3210765030837245
533490,0.6777807402034707,-0.9610737187484388,-1.3604822506292595,-0.6518531369116864,0.2379467794848493,-0.2781649302114433,0.4576488727288551,-0.49143701874868484,-0.3021334022542403,-0.647724831131072,0.223115372958675,-0.3902227508014787
533492,2.119425421483087,-1.2648547639006709,2.1048011019454864,4.209805273697806,-0.3336308096555249,-0.4138323050726576,-0.4059458127543349,-0.7181636901732168,-0.3828926687760727,-0.43846933843087066,-0.15943723526094822,-0.2849651040574725
533497,1.704622249092551,-0.5260105091713742,-1.5320961105856086,-0.38159055574241924,0.1461743987925258,-0.36475025860675797,0.30500459173948374,-0.593350460464733,-1.079835196745626,-0.9252735219988402,-0.1117755024703419,-0.3869309197397147
533518,0.873138497355341,-1.1867284070602968,0.7358895008741019,-0.36293198324865067,0.15091875140085978,0.008816330410775916,0.9459992346118578,-0.6438652226747389,0.5746643829148965,-0.10140897252266773,-0.4579311699395697,0.748223600285678
533527,-1.0110036610056552,-0.4334505647611152,0.60028158375905,1.229711070825369,-0.41259208777418777,-0.36742215834697434,-0.2608539990730609,-1.4856306234424428,-1.9784681045593655,1.9596099205895547,-1.4997786173139038,0.23991070884221533
533537,0.323584520078155,-0.2659316729869817,-1.5030900653861126,-0.21742250577517797,1.5196995888177196,1.7798116158113162,-0.672970475123396,1.604522924152393,0.8134305700783624,0.7638835865049772,0.03664378220264025,0.7412511853136305
533542,2.6580862940877124,-0.8558172993454136,0.5698294107246203,-0.9319166060339977,1.2838532641293627,-0.47949467700790527,0.13146253532152352,0.5846907419812656,-0.5824872579479496,0.4547434410534139,-0.7865026460521832,-0.09042661679183737
533550,-0.6407855855029232,-0.2351559656390739,0.9391267828281404,0.35634532923668333,-0.415227904893957,-0.5297198694568352,-1.0431892007992263,-0.38223169171116067,-0.07117597741639912,-0.9265491415884942,-0.995773089448216,0.1541317424393956
533573,-0.8370266963807033,-0.5605348660140606,-0.6123868708717027,0.0683909226264009,-0.18047455633303286,2.2720173632349927,-0.12007726675925404,-0.2798261085634109,-1.5347836279246645,0.5581310585225777,0.8087818985354907,-0.21377465848236485
533575,0.6685579364006383,-0.397197126715933,-0.6904717082616721,-0.27326369274360013,-0.5482693344945688,-0.7830039381942556,-1.4572967703347428,-0.40213603618637334,-0.8188866308796744,-0.9889616546395433,0.46427319046027316,-0.728319881318189
533598,0.05219629679618956,-0.42641178164863275,-1.1897519808876102,-0.9372971264823542,0.31303366133760924,-0.20978890157721444,0.5243398435296461,-0.46189372966833603,0.5836703779844896,-0.3050750153597022,0.49388510305290195,-0.40142220949485
533613,0.4224792528558624,-0.38580923892768537,1.5220406442803596,-0.7089954905172453,0.9499311104517494,-0.7492159245666519,-1.1442481563951719,1.0791533582167343,0.013867022799041482,-0.5302046557233191,-0.2752734671574704,-0.22969594120904274
533617,0.7285940593918554,-0.28029671691816743,1.6549232650671566,-0.17368329637277735,0.8783008863150554,-0.7941380211523734,-1.1881224665553023,0.9472986216858473,-0.41000410755941374,-0.36825017446379665,-0.31518289558581514,0.09458677721398269
533656,-0.2634936998220736,0.5379116998970176,-0.7912166898670931,0.7840293958308974,-1.9039513305778826,-0.8138213830880698,1.3821180277599592,1.0755124583117628,-0.7989762224256067,0.8967892679886548,0.2616380609732009,0.41831673707711775
533716,0.28377476293543835,-0.5131525422658786,-0.4775849962810959,-0.04876972701893241,0.20440310123934713,-0.16629413745336089,0.776299940384423,-0.7113644719243523,-0.88470888573384,-0.3642608320676937,0.8235880378863031,-0.027327988881815816
533742,-0.10405605720104324,-0.07209202707656012,0.6504470701971357,0.3490980047703723,-2.520385152669741,-1.0646808338746405,-0.14124392843373218,1.5642115789856956,-0.5654680948283848,-0.6012121691456433,-1.2225856117666418,-0.1755827110727192
533755,-1.3761883480168946,4.925970383166911,-1.1702049126672973,0.8193905616752358,-0.1118830649756922,2.146762762068578,-0.7076661090248327,-0.6579311225529538,-0.3753811144413025,0.879642569168106,-0.5034071804049973,-0.11327008054883948
533759,0.15603917317116775,-1.1703918081663243,1.0740831114139437,-0.6257250036509518,-0.6622850345931717,-0.5245133586245282,-1.246703503953854,-0.4872343857102018,1.2022454580143143,0.2865750532169072,-0.18079960170280931,-0.0830225574951182
533773,0.9588678544684014,-0.5040115512061851,-1.8528571842824255,0.1929673479714935,-0.1637436421608076,1.999201262773431,-0.7212143229057103,-0.09584449834715048,0.2696619533516966,0.8169590672044631,-0.09927796425290178,0.39779571318884377
533782,1.0458191749043648,-1.124698062729053,1.314822425985043,0.8283659038807197,0.0373360130472493,-0.01888035515300604,1.0345130174682897,-0.9197717864322777,-0.30302858852292547,0.2826062199731555,-0.27515759823956326,1.5723565716984185
533809,-0.379360383096418,-0.14230779874158175,1.7363696752502813,-0.09898657793405187,2.371226720290501,-1.1708246081121387,-1.6173369158196098,2.4153548662512905,-0.7188675706257313,0.17132159036557912,-0.6873801504177065,0.11261389948835222
533827,-2.0495147444471575,0.6635768769318269,-0.5126225515823939,-0.5838983231737341,0.2381334122190318,2.4747165512223783,0.3302695461436603,0.08866339493146608,0.24356997107654138,0.029496061718222166,1.0343938708174751,-0.160165735036625
533846,0.1196458512980128,-0.44183129668414284,0.34246361171223433,0.18549303218899327,-0.06398632873191352,-0.19086639221981905,0.26876979220529196,-0.9702222373417446,-0.6688796061674604,0.5458355944381512,-1.2812546472934705,-0.006508962100783663
533859,1.6544651512672026,-0.8317438248305531,0.6777030158069876,-0.7867860429868674,-0.14778659397696786,2.5628385359306995,0.4052953807133804,-0.063642388646356,-0.13034849703488702,-0.2311561899680752,-0.17688104216242162,0.13647396317411006
533895,-1.0841246797292952,0.10820581702657037,-1.3636021963743101,-0.09789743840651229,0.47029376265532985,-0.2558428180302897,0.5250618853973772,-0.4188814290648683,-0.05702945732107966,-0.7472918034044781,-0.18298454133423947,-0.12520617598685785
533908,-1.8988816043221624,-0.22543836950747106,-1.1221814977354219,0.20414802018356995,1.8795997885812832,-0.6538792520964481,0.0865026556449738,0.9711713457904912,-0.24761320345073912,0.18115082917332767,-0.3358665116407326,0.29124032591397153
533932,1.0360082984364445,4.170839758355315,1.8912511833900283,1.3420056725379315,-1.136986437933768,-0.6522755590867827,-1.7352041876620028,-1.6309257481452362,-1.0621520388817276,1.1404094873604707,-0.6967174904513287,0.21784307109512996
533975,-1.305582672146669,-0.317104633054034,-0.6550808977751905,-0.7728225564919864,-0.370832900883932,-0.7197882774879252,-1.4631935895739228,-0.2309058954797495,1.5566921916117427,0.018033790401287195,0.7912474028160277,-0.2357978874063934
533985,-0.3745072818016376,-0.3201019060907233,-0.9734035214537474,0.6150398022517304,0.05275425641054152,-0.39824033847818885,0.1327370245968431,-0.9090972874261938,-0.7788566468286996,0.6560865513993798,0.1180817338209331,0.28368287886565635
533990,1.5189911763449087,-0.9207109208069799,-0.7542126521848435,-0.9633598029498955,-0.6976681603780666,1.8188839076367096,-1.779419887503485,0.44064465918613793,0.5768533513513625,-0.7815856392311689,1.1952528964266833,-0.2680191977579823
534040,-0.5981219524479044,-0.9117821644569444,1.5220888040141738,-0.8692793426701194,-0.42932775151810265,-0.3395085959821949,-0.752016262924491,-0.29996791939161643,2.026908951565267,-0.020134222026264414,0.3360481081910096,0.22232992922527697
534045,-0.6024775148154943,-0.9592124251992503,0.6895795348484701,0.06171549126747909,0.17612774210380003,-0.013180493418670008,0.8284338962515585,-0.7197947428079943,-0.36140802660455457,-0.1223952055637948,-0.8841795782373082,0.2516114578228209
534066,1.709122525867119,-0.5549991018027559,0.6936381815301091,-0.751605100355661,-0.48532070479855155,-0.4845804006104479,-0.9407343443330898,-0.251212331372812,-0.3878209667814546,-1.8750820703241242,-0.7963498171856245,-0.6785618527709761
534082,-2.845040770610604,-0.8345650401066027,2.3669500940526444,-0.8136864637049898,-0.27514252997917715,-0.09722548223312268,-0.16372403553399603,-0.30180731905002484,0.5160074492066539,-0.7006962070039588,0.7519460437145457,-0.29942006328089765
534088,-0.48441106605987716,0.14864879923077862,-1.0676215488885141,0.3529226194211904,-2.4221069386482936,-1.3271907747659188,-0.5432442344255864,1.669747712840041,-0.0689844020417397,-0.2492578247534387,-0.025842786696824074,-0.3415911652188909
534105,2.950476965353565,-0.817240750971176,-1.2646473981358273,-1.2374255705756738,0.13891092863073115,-0.2442998749946586,0.5726556079140649,-0.4963089525862982,-0.1277821322162208,-0.9625517706175799,0.6602469319849408,-0.43497143567373475
534179,0.9482588361166572,-0.48213586790624674,0.26162470357672246,-0.4901174139436878,0.006759768543161683,-0.12243485062365868,0.44966475186394167,-0.799326091030287,-0.23164022810180826,0.015592909959387889,-1.0831218300690462,-0.17069659256755162
534190,-1.0572797741405415,0.5124259916088768,0.6040487259109999,-0.2278892002497416,-2.5168003619370545,1.5891320588765805,-0.4972601633307553,2.4088266854088247,0.9063476423505442,-0.29843076398038176,-0.7473433159359653,-0.36622069629078385
534246,-1.426102691098158,-0.5646110938091994,0.2860424128278626,-0.7638585177664567,0.2717099311170395,0.0033821998190478276,0.6428872287391627,-0.5718312309907315,0.640704528657155,0.038793683737024624,-1.0453675268098421,-0.5540645336732224
534254,-1.4765195223021426,-0.06450894592669616,-1.4074481712754805,0.9043262567156862,1.7400241297197145,1.80057329751666,-0.44634388418447685,1.6657586004707512,-0.2372419871167895,0.1257895572435538,-0.5104624685951505,1.0824355986947378
534295,0.9965279941827957,-0.7330557099102124,-0.371741237952678,-0.05859342847461907,1.5257252178303262,-0.6092666016903341,0.21843330418472126,0.6660027766371316,-0.25244357212128393,0.832481565652165,0.8552488959716349,0.6027120172172172
534333,-0.5736473573468859,-0.11484189017718754,0.3712640790920434,-0.3051947539831841,1.2483853786262262,-0.8544951362919517,-0.9854891171644024,1.2910818466656881,0.2922082195919714,-0.7816661077469129,1.2731828935108727,0.14698102377276528
534351,4.505821269140526,-0.9482875461499114,-1.7285228986718455,-1.4271946361995587,1.2138501997062254,-0.88088324723328,-0.5858024379705623,0.7094253672059313,0.12214651821934297,0.68891862388822,0.18577796692308574,-0.24246914681426557
534360,1.7493538920552558,-0.05351580822150925,-0.9861546372564325,-0.5864258968209297,-0.5293692177975493,1.8212405482838596,-1.6517777314488729,0.5510621937627341,-0.22182108650807994,-1.8711106790118728,0.6226681698874695,-0.4573358645635209
534378,-0.7288173892085019,-1.0746782534944102,2.6660223148768973,1.0673361805915202,-0.48913418778270373,-0.26467973199396566,-0.21939998263030008,-0.6330436173651779,-0.5259930952912668,-0.42217938109531383,0.6524144255939575,1.1572412197424775
534380,1.000886930539485,-0.4014123051174161,-0.6491421465948181,2.805173584602884,-2.141211175114846,1.4136748425252117,-0.15798341219431933,2.5725073804535445,0.652844439086017,-1.004854960101793,0.5333165861173014,-0.48582424481063086
534391,0.6166512721511702,-0.8890846834485971,0.5428470341267667,-0.4279250839437244,-0.20836360558377418,2.4812746162472554,0.12027627633431424,-0.17710381577657178,-0.2680283750151561,0.3599013527515624,-0.4727968905611086,0.022702491816226453
534445,0.7834588192280141,3.782722995356708,0.9226275173206827,0.212748868421091,0.49352786688867534,0.18769733323756813,1.34075052630638,-0.7460343665965015,0.9824427609730924,-1.423726074492198,-1.0270065855884123,0.7198804316679517
534474,2.081814738859216,-0.5518569941580961,-0.9927053316515351,-0.19562117333742,-0.6220856857584858,-1.2285585637404668,0.8878035566472691,2.6307257689358696,-0.0027721225076362244,1.4934891288232508,0.4817474989282389,0.4629718990730374
534499,-2.597407153096687,-0.04043861169312844,0.8750087449022812,-0.34534163058981093,-0.2844790082819515,-0.45027622490788205,-1.050501290141149,-0.2516450968867702,0.5631187730763988,-0.7467424014646503,-0.9842079075322515,-0.4115815613373272
534564,-1.4020239964591772,-0.4996271198670692,1.3830718492059606,-0.4640692313888671,1.7995775006991812,-0.17539241373487013,0.9390060408406279,0.8663601689963176,-0.03041995407835104,0.05482275117825219,-0.41784144104344284,0.3520176225673421
534586,-2.9670796018308896,0.2581015990165553,-0.25235955441112085,0.039490030821521145,-0.35350396703549075,1.9468545007835683,-1.513454416363245,0.4513186811342726,0.23377697471768802,-0.6534665896680456,0.8801698732063472,-0.11703929747672902
534594,2.5755157220912595,-2.7274053306087276,-1.2729839314219737,-2.752282370745191,-1.0282840509423623,1.8357629146228376,-2.2803057920101075,-0.4454735479637765,8.97825294173972,7.260262459000355,0.21664428481750145,1.743002711100128
534604,-0.11584694672381657,-0.6398829143315372,-0.46704025026202023,5.61472746297921,0.20871005659398653,2.2503236647555003,-0.11341262623738899,-0.569740132848245,-0.8612517215560054,1.7498571882473168,0.2552239382925968,-2.8435876571429257
534607,1.7118755332622118,0.043647963866399436,-0.6452431640319828,0.26286664526507475,0.9966746938739758,-0.8785274559133612,-0.6788552799158956,0.06016126064690568,-2.6591292483487123,1.6557255100945263,0.18175900769880596,-0.44290515328725827
534608,1.3573591358006287,-0.3574092571151749,0.38770862878019324,-0.35203372906346575,1.4321668014777673,-0.501424830667994,0.10472560059384456,0.630006773501323,-1.1387023062498887,0.10056378756006558,-1.3817106675676354,-0.24624263360604354
534661,-2.773341596360739,0.15233214089603503,-1.1418916712553608,0.13215367314031828,-0.21335581305983503,-0.822624155767635,-1.6254975043624669,-0.1702566812319598,0.5902808294407899,-0.5386377540466839,-0.2792959595834378,-0.26022598542098085
534688,1.505477186044585,-0.6999623795089308,-0.8235005059015439,-0.5237533316581416,-0.7782931464820377,-0.8898710628998163,-1.8190334170663465,-0.5617603628560176,-0.3502250689692777,-0.12125297365027872,0.5980527915863141,-0.631673968866609
534697,-0.49370183647142224,0.338650257306324,1.2118046507730895,-0.5874970975042518,1.7962982950179138,-0.21134229173866304,0.8140916004064063,0.8545412205853337,0.43913444166167254,0.07955308538767897,-0.5166344903050144,0.28890021817987194
534703,-1.319189319965631,0.7243005861676393,-0.9666426887849792,0.6699019708213674,0.5887562496430752,-0.1997705750326187,0.7968015170447875,-0.4480199167715293,0.30146244884668855,-0.7276438160190789,-0.024282174871138627,0.7096723008498665
534742,-0.8819266691265402,-0.4907888063630484,0.544223728516769,-0.6379753069695671,0.4903047764068904,0.17590122884512469,1.645454528351623,-0.4884212072307705,0.2561704286314333,-0.6332624108624407,2.047481872003943,0.38754867048209773
534747,0.7341928321945979,0.03322382288500335,-1.0092891870241545,-0.20986137591312992,1.7251416901202206,-0.6426535565961514,0.16142853992372055,0.8889813356409632,-0.74542785599395,-0.294005633595913,-0.005835748364742603,0.05942920358709567
534782,0.8199986314132623,-0.9089290668732649,-1.8394803985332249,-0.09245542069741847,-0.22458813539935754,-0.6457040006814693,-0.6609224895946728,-0.9725306778585122,0.5972003055092457,1.8552854889140016,-0.18878881550508123,0.2864187979375067
534793,-2.0208273073971923,-0.43377870045912886,-1.3200107670628176,1.3270970664314523,-0.2769272635990486,1.6624906793222152,-1.875959399016879,0.6166533586662339,0.1241199475003414,-1.1737116778494634,-0.4411729895095978,0.9316850345371872
534798,-0.38052306985308143,-0.2288444845937863,-1.6981239538852468,-0.15496459356819078,0.4454901815973382,-0.31558543702143405,0.4207075703026341,-0.3634758779331832,-0.251756972095063,-1.0434085295309192,-0.448309812952748,-0.2537494529632549
534825,-2.1995807216886045,0.1413036330632097,-0.8836579516760018,0.31797168392027786,-0.3432897836030715,1.8155932552886396,-1.7647694726846654,0.5269224299622239,0.1040338911426916,-0.9942842348488232,0.21706036492762826,-0.20034516579838213
534840,0.9626750510483686,-0.19762343500033425,-0.9263485253157344,-1.1546663410131988,1.7530445002528436,-0.5242091484122754,0.31847140314396094,1.003658055411009,-0.15401455471596062,-0.39787725841416544,0.4751328873897576,-0.6599417621185998
534842,-1.2319733400434743,-0.4933521605920219,0.7809740968930979,-0.486526708575081,0.3712126916184721,0.12132644047019978,1.0816783905147314,-0.5345011238786832,0.34603747285557024,-0.45970405143368115,-0.671673165334954,-0.13858820394791055
534858,2.1677958409161113,4.564487462511924,1.807908921840059,-0.5054469780130956,-0.5145500669319073,-0.2694898257565397,-0.6969559792536936,-0.8031298052670555,1.2920450138028448,-1.0443281098714137,-0.019150858804366098,-0.23668194319154873
534895,-0.7112852165878818,0.15694428813489597,-0.8632210487883856,0.8292843795243001,-2.550961310760845,1.2551058027566293,-0.8043454278053332,2.335831376085667,-0.3672253253131077,-0.3351492772457393,0.2869878916445732,0.2225983485927089
534903,0.5409613368046539,-0.40195259000625716,0.42251679671940395,-0.33717503555985984,0.8797425395393527,-0.9838566979756286,-1.4268164194252517,0.9492820973425513,0.02142402854535724,0.2894694658529082,1.4833040837187548,0.05376624765502585
534939,0.4265441165814632,-1.000409996276142,-1.0328924290979342,0.03214880842199482,0.37011172521060837,-0.25712643856796163,0.6692467876873226,-0.4316778999049914,1.3565241308896026,0.005327048780513361,0.5976234129800806,1.1482575676883864
534948,0.42969017281322824,-0.802328803757111,0.4936621192260526,0.08025484212317788,-0.12328196815074974,-0.19250469124540015,0.2831895562706683,-0.9950584888983554,-0.14413981087431324,0.9410790138415676,-0.9647105718998903,0.4819891228249225
